[16.85, 17.72, 19.0, 15.25, 17.62, 15.98, 17.2, 19.22, 21.15, 23.33, 27.22, 32.2, 36.97, 48.23, 43.15, 14.77, 12.82, 13.55, 12.15, 13.47, 13.7, 18.55, 19.42, 21.45, 24.02, 28.75, 29.87, 36.52, 42.9, 40.72, 12.58, 10.77, 8.92, 10.0, 11.65, 14.85, 15.82, 17.38, 18.65, 22.32, 27.4, 29.57, 34.15, 38.27, 37.53, 9.78, 9.17, 7.05, 9.13, 11.92, 13.98, 14.33, 16.72, 17.32, 20.75, 24.33, 27.97, 33.17, 34.5, 37.75, 6.58, 4.67, 4.95, 8.8, 12.25, 12.2, 12.15, 14.08, 17.1, 19.57, 23.55, 26.63, 32.08, 35.9, 38.57, 5.35, 2.65, 2.38, 7.8, 10.07, 10.65, 11.75, 14.52, 15.7, 18.38, 21.43, 26.5, 31.75, 33.4, 36.27, 4.73, 2.77, 0.0, 6.43, 6.75, 9.3, 11.85, 13.18, 13.85, 17.2, 21.37, 27.2, 29.63, 33.92, 33.93, 4.47, 2.23, 1.83, 2.52, 5.9, 8.7, 13.53, 14.43, 14.93, 15.97, 20.87, 25.63, 28.88, 32.53, 32.82, 5.43, 4.27, 2.87, 4.47, 6.15, 9.28, 16.13, 15.02, 15.75, 17.32, 18.2, 23.85, 24.8, 30.68, 32.88, 5.3, 4.57, 5.03, 5.65, 7.77, 9.72, 12.85, 15.6, 16.47, 18.72, 18.85, 23.48, 27.07, 31.8, 33.52, 6.47, 6.47, 6.32, 6.78, 8.23, 9.45, 11.8, 17.22, 17.98, 19.25, 20.47, 26.0, 26.95, 29.28, 31.05, 8.98, 7.77, 8.32, 7.63, 9.32, 9.43, 12.9, 15.45, 16.85, 20.87, 22.03, 26.72, 27.17, 29.23, 32.37, 12.0, 13.28, 8.88, 9.97, 9.93, 11.55, 12.05, 13.93, 15.48, 19.62, 24.12, 27.43, 29.08, 30.7, 33.1, 14.97, 16.22, 12.47, 14.17, 11.07, 12.47, 13.18, 14.2, 17.08, 17.83, 23.32, 26.47, 30.37, 33.65, 35.17, 15.68, 17.42, 24.27, 15.28, 12.12, 13.9, 14.55, 17.07, 17.13, 19.17, 21.7, 27.15, 30.08, 32.33, 38.82]
[19.75, 18.18, 19.47, 15.72, 15.52, 13.48, 14.68, 16.7, 18.63, 20.82, 24.72, 29.7, 34.47, 47.05, 39.65, 15.7, 14.07, 14.02, 12.62, 11.48, 11.18, 14.37, 16.9, 18.95, 21.52, 26.25, 27.35, 33.02, 41.7, 37.23, 14.23, 11.92, 10.17, 10.47, 8.68, 11.47, 11.52, 13.47, 15.07, 18.83, 24.9, 27.07, 30.65, 34.78, 34.03, 14.95, 10.6, 7.52, 7.4, 7.97, 9.67, 10.88, 13.23, 13.82, 17.27, 20.85, 24.47, 29.68, 31.02, 34.25, 11.82, 9.75, 5.43, 6.4, 6.12, 8.18, 8.67, 10.58, 13.6, 16.07, 20.07, 23.15, 27.98, 32.42, 35.07, 12.57, 8.2, 7.27, 2.53, 3.95, 7.55, 8.25, 11.02, 12.22, 14.9, 17.95, 23.02, 27.65, 29.32, 32.17, 10.22, 8.0, 5.23, 0.0, 2.28, 6.23, 8.37, 9.68, 10.37, 13.72, 17.88, 23.7, 26.13, 29.83, 30.43, 9.75, 7.72, 5.13, 3.85, 3.53, 5.5, 10.05, 10.95, 11.45, 12.48, 17.37, 22.13, 25.4, 29.05, 29.33, 9.33, 7.0, 4.6, 4.18, 4.63, 5.68, 12.65, 11.53, 12.27, 13.83, 14.72, 20.37, 21.3, 27.2, 29.4, 8.3, 7.02, 4.73, 5.23, 6.45, 5.88, 9.97, 12.12, 12.97, 15.23, 15.37, 20.0, 23.58, 28.32, 30.02, 9.33, 7.18, 6.02, 6.48, 6.92, 8.13, 8.9, 13.73, 14.5, 15.77, 16.98, 22.5, 23.45, 25.78, 27.57, 9.07, 8.6, 8.02, 7.33, 8.0, 8.12, 11.58, 14.13, 16.22, 17.38, 18.55, 23.22, 23.67, 25.75, 28.88, 12.08, 13.37, 8.58, 9.67, 9.42, 10.23, 10.73, 12.62, 14.17, 19.42, 20.63, 23.95, 25.58, 27.22, 29.6, 15.95, 17.2, 10.9, 11.75, 11.03, 11.6, 11.87, 12.88, 15.77, 16.52, 19.83, 22.98, 26.87, 30.17, 31.68, 16.67, 18.4, 21.85, 12.87, 12.47, 12.58, 13.23, 15.75, 15.82, 17.85, 20.38, 23.65, 26.58, 28.85, 35.33]
[19.65, 18.1, 18.37, 14.63, 17.42, 14.43, 14.6, 16.62, 18.55, 20.73, 24.62, 29.6, 34.92, 45.22, 37.83, 17.23, 15.62, 14.35, 11.52, 11.8, 11.57, 13.35, 13.45, 15.18, 19.48, 26.17, 27.27, 31.2, 39.88, 35.42, 15.77, 13.47, 11.7, 12.02, 9.82, 10.45, 10.5, 12.07, 13.35, 17.0, 20.23, 26.37, 28.83, 32.95, 32.22, 15.0, 12.13, 9.07, 7.72, 8.0, 8.67, 9.02, 11.4, 12.0, 15.43, 19.03, 22.65, 27.87, 29.18, 32.43, 11.78, 9.87, 6.98, 6.28, 5.27, 6.88, 6.83, 8.77, 11.78, 14.25, 18.23, 21.32, 26.17, 30.6, 33.25, 12.37, 7.87, 7.58, 2.85, 3.1, 5.33, 6.43, 9.2, 10.4, 13.07, 16.13, 21.18, 25.83, 27.48, 30.35, 10.02, 8.28, 5.22, 1.98, 0.0, 3.98, 6.53, 7.87, 8.53, 11.88, 16.07, 21.88, 24.32, 28.02, 28.62, 9.55, 7.5, 4.93, 3.83, 1.63, 3.6, 8.23, 9.13, 9.62, 10.67, 15.55, 20.32, 23.57, 27.23, 27.52, 9.13, 6.8, 4.38, 3.97, 2.92, 3.78, 10.83, 9.72, 10.45, 12.02, 12.88, 18.55, 19.48, 25.38, 27.57, 8.08, 6.82, 4.53, 5.02, 6.38, 3.98, 8.07, 10.3, 11.15, 13.42, 13.55, 18.18, 21.77, 26.5, 28.2, 9.13, 6.98, 5.82, 6.28, 6.87, 8.08, 7.0, 11.9, 12.67, 13.93, 15.15, 20.68, 21.63, 23.97, 25.73, 8.85, 8.38, 7.8, 7.13, 7.93, 8.07, 11.52, 12.93, 14.38, 15.57, 16.72, 21.4, 21.85, 23.93, 27.07, 11.88, 13.15, 8.37, 9.45, 9.37, 10.18, 10.68, 12.57, 14.95, 17.6, 18.82, 22.12, 23.77, 25.38, 27.78, 15.75, 16.98, 10.68, 11.55, 10.57, 11.53, 11.8, 12.83, 16.77, 16.88, 18.0, 21.17, 25.05, 28.35, 29.85, 16.47, 18.2, 21.65, 12.65, 11.62, 12.52, 13.17, 15.68, 15.75, 18.22, 20.9, 21.83, 24.77, 27.02, 33.52]
[20.12, 18.57, 18.83, 15.1, 15.65, 12.67, 12.83, 14.85, 16.78, 18.97, 22.85, 27.85, 33.15, 43.47, 36.07, 20.45, 15.95, 14.8, 11.98, 12.48, 9.8, 11.58, 11.68, 13.42, 17.73, 24.4, 25.5, 29.43, 38.12, 33.65, 16.1, 13.78, 12.03, 11.48, 9.33, 8.68, 8.75, 10.3, 11.58, 15.23, 18.47, 24.62, 27.07, 31.18, 30.45, 16.37, 12.47, 9.4, 8.18, 7.5, 6.9, 7.25, 9.65, 10.23, 13.67, 17.27, 20.88, 26.1, 27.43, 30.67, 13.15, 11.23, 8.78, 6.73, 4.78, 5.12, 5.07, 7.0, 10.02, 12.48, 16.48, 19.55, 24.4, 28.83, 31.48, 13.73, 9.23, 8.95, 4.92, 2.62, 3.57, 4.67, 7.43, 8.63, 11.3, 14.37, 19.42, 24.07, 25.72, 28.58, 11.38, 9.65, 6.57, 4.12, 2.12, 0.0, 4.08, 6.1, 6.78, 10.13, 14.3, 20.12, 22.55, 26.25, 26.85, 10.92, 8.87, 6.3, 5.2, 2.08, 2.12, 5.38, 7.37, 7.85, 8.9, 13.78, 18.55, 21.8, 25.47, 25.75, 10.5, 8.17, 5.75, 4.62, 2.42, 4.33, 8.42, 7.95, 8.68, 10.25, 11.13, 16.78, 17.72, 23.62, 25.82, 9.45, 8.17, 5.9, 5.38, 5.28, 3.18, 7.65, 8.53, 9.38, 11.65, 11.78, 16.42, 20.0, 24.73, 26.43, 10.5, 8.35, 7.18, 6.18, 5.7, 7.27, 6.58, 9.53, 10.92, 12.18, 13.4, 18.92, 19.87, 22.2, 23.98, 10.22, 9.75, 9.17, 6.73, 7.12, 7.25, 9.28, 10.72, 12.42, 13.8, 14.95, 19.63, 20.08, 22.17, 25.3, 13.25, 14.52, 9.02, 8.67, 8.55, 9.38, 8.8, 9.77, 12.97, 15.83, 17.05, 20.37, 22.0, 23.62, 26.02, 17.12, 18.35, 10.28, 11.15, 10.17, 10.75, 9.93, 10.83, 14.78, 14.9, 16.25, 19.4, 23.28, 26.58, 28.1, 17.83, 19.57, 21.25, 12.25, 11.6, 11.73, 11.3, 13.68, 13.75, 16.23, 19.13, 20.07, 23.0, 25.27, 31.75]
[22.68, 21.12, 21.4, 17.65, 16.45, 13.47, 13.63, 11.82, 13.32, 15.5, 19.38, 24.37, 30.48, 40.8, 33.42, 23.02, 18.78, 17.37, 14.55, 14.38, 10.6, 12.38, 8.6, 10.33, 15.07, 18.97, 22.02, 26.78, 35.47, 30.98, 18.95, 16.63, 14.88, 13.98, 10.22, 9.48, 9.53, 7.22, 8.48, 12.58, 15.82, 21.95, 24.42, 28.53, 27.8, 19.2, 15.32, 12.23, 11.03, 9.3, 7.7, 6.98, 6.55, 7.15, 11.02, 14.6, 18.23, 23.43, 24.77, 28.02, 16.0, 14.08, 11.62, 9.58, 7.63, 5.92, 3.7, 3.92, 5.32, 9.83, 13.82, 16.9, 21.75, 26.17, 28.83, 16.57, 12.07, 11.8, 7.77, 5.45, 4.22, 3.62, 4.08, 5.97, 8.65, 11.7, 16.77, 21.42, 23.07, 25.93, 14.22, 12.48, 9.42, 6.97, 4.95, 3.88, 0.0, 2.93, 4.12, 7.47, 11.63, 17.47, 19.9, 23.58, 24.2, 13.75, 11.72, 9.13, 8.03, 5.57, 3.97, 1.48, 4.7, 5.2, 6.23, 11.13, 15.9, 19.15, 22.8, 23.08, 13.33, 11.0, 8.6, 8.18, 5.9, 2.8, 4.08, 4.65, 6.02, 7.58, 8.47, 14.12, 15.07, 20.95, 23.15, 12.3, 11.02, 8.73, 7.7, 6.58, 4.4, 6.1, 5.23, 6.72, 8.98, 9.12, 13.75, 17.33, 22.07, 23.78, 13.33, 11.18, 10.02, 7.7, 6.98, 6.8, 5.07, 6.85, 8.25, 9.52, 10.73, 16.27, 17.22, 19.55, 21.32, 13.07, 12.6, 12.02, 8.02, 8.03, 7.85, 7.77, 7.88, 9.33, 11.13, 12.3, 16.98, 17.43, 19.5, 22.63, 16.08, 17.37, 10.32, 9.97, 9.3, 7.87, 7.85, 8.82, 9.9, 13.18, 14.38, 17.7, 19.35, 20.97, 23.37, 19.95, 21.2, 11.58, 13.2, 10.52, 9.23, 9.0, 9.88, 11.72, 11.83, 13.58, 16.73, 20.63, 23.92, 25.43, 20.67, 22.4, 23.47, 14.48, 10.43, 10.22, 10.37, 12.75, 12.82, 13.17, 16.48, 17.42, 20.35, 22.6, 29.08]
[25.37, 23.82, 24.08, 20.35, 19.13, 16.15, 16.32, 13.68, 15.18, 16.2, 20.88, 25.88, 29.33, 39.65, 32.25, 25.7, 21.97, 20.05, 17.23, 17.08, 13.28, 15.07, 10.47, 14.37, 13.5, 17.42, 23.53, 25.62, 34.3, 29.83, 22.12, 19.8, 18.05, 16.68, 12.9, 12.17, 12.22, 9.08, 10.12, 11.02, 14.25, 17.83, 23.25, 27.37, 26.63, 22.82, 18.48, 15.42, 14.2, 11.98, 10.38, 9.43, 8.43, 8.13, 9.45, 13.05, 17.07, 22.28, 23.6, 26.85, 19.6, 17.68, 15.23, 12.75, 10.8, 8.6, 6.4, 5.57, 5.8, 8.27, 12.27, 15.73, 20.58, 25.02, 27.67, 20.18, 15.68, 15.4, 11.13, 8.63, 6.9, 6.3, 3.92, 4.57, 8.08, 10.55, 15.6, 20.25, 21.9, 24.77, 17.83, 16.1, 13.02, 10.57, 8.57, 8.93, 5.63, 0.0, 2.97, 6.32, 10.48, 16.3, 18.73, 22.43, 23.03, 17.35, 15.32, 12.75, 11.63, 9.98, 9.05, 5.85, 1.37, 4.43, 5.08, 9.97, 14.73, 17.98, 21.65, 21.93, 16.95, 14.6, 12.2, 11.78, 9.77, 6.2, 7.67, 2.68, 4.1, 6.43, 7.3, 12.97, 13.9, 19.8, 22.0, 15.9, 14.62, 12.35, 11.78, 10.67, 7.32, 7.33, 3.97, 4.87, 6.78, 7.97, 12.6, 16.18, 20.92, 22.62, 16.95, 14.8, 13.62, 11.8, 11.08, 10.55, 8.83, 5.58, 5.63, 8.35, 9.58, 15.1, 16.05, 18.38, 20.15, 16.67, 16.2, 15.62, 12.12, 12.12, 12.15, 9.42, 6.6, 8.07, 9.98, 11.13, 15.82, 16.27, 18.35, 21.48, 19.7, 20.97, 14.4, 12.97, 13.6, 10.25, 8.38, 8.12, 8.62, 12.02, 13.23, 16.55, 18.18, 19.8, 22.2, 23.55, 24.8, 15.67, 17.48, 12.67, 10.68, 8.98, 9.97, 10.43, 10.55, 12.43, 15.58, 19.47, 22.77, 24.28, 24.28, 26.02, 27.75, 18.77, 12.83, 11.43, 10.35, 13.18, 12.82, 11.88, 14.42, 16.25, 19.18, 21.45, 27.93]
[24.98, 23.43, 23.72, 19.97, 18.75, 15.78, 15.93, 12.73, 14.23, 14.4, 19.08, 24.07, 26.37, 36.68, 29.28, 25.33, 21.58, 19.68, 16.85, 16.7, 12.9, 14.7, 9.52, 12.57, 11.7, 17.75, 20.5, 22.65, 31.35, 26.87, 21.73, 19.43, 17.67, 16.3, 12.53, 11.8, 11.85, 8.15, 8.3, 9.22, 12.45, 17.83, 20.28, 24.42, 23.68, 22.43, 18.1, 15.03, 13.83, 11.62, 10.02, 8.5, 7.48, 6.32, 7.65, 11.23, 14.1, 19.32, 20.65, 23.88, 19.22, 17.3, 14.85, 12.38, 10.43, 8.22, 6.02, 4.62, 3.98, 6.47, 10.68, 12.78, 18.23, 22.05, 24.7, 19.8, 15.3, 15.03, 10.77, 8.25, 6.53, 5.92, 2.97, 1.77, 4.53, 7.58, 12.65, 17.88, 19.55, 22.4, 17.45, 15.72, 12.65, 10.2, 8.18, 8.55, 5.75, 2.37, 0.0, 3.35, 7.52, 13.35, 15.77, 20.07, 20.07, 16.98, 14.93, 12.37, 11.27, 9.6, 10.28, 6.75, 2.35, 1.6, 2.12, 7.02, 11.78, 15.03, 18.68, 18.97, 16.57, 14.23, 11.82, 11.42, 10.58, 7.23, 8.7, 3.85, 2.43, 3.47, 4.35, 10.0, 10.93, 16.83, 19.03, 15.53, 14.25, 11.97, 12.45, 11.72, 8.35, 10.0, 5.72, 3.32, 4.87, 5.0, 9.63, 13.22, 17.95, 19.67, 16.57, 14.42, 13.25, 13.72, 12.12, 11.58, 9.87, 7.33, 4.13, 5.4, 6.62, 12.13, 13.1, 15.42, 17.2, 16.28, 15.83, 15.25, 14.57, 13.17, 13.18, 11.17, 7.37, 6.52, 7.02, 8.18, 12.87, 13.3, 15.38, 18.52, 19.32, 20.58, 15.8, 16.88, 14.63, 12.02, 10.13, 9.07, 7.4, 9.05, 10.27, 13.58, 15.22, 16.85, 19.23, 23.18, 24.42, 18.13, 18.53, 14.42, 12.43, 10.75, 11.72, 9.38, 9.5, 9.47, 12.62, 16.5, 19.8, 21.32, 23.9, 25.63, 28.8, 19.8, 14.58, 13.18, 12.12, 11.32, 10.95, 10.83, 12.37, 13.28, 16.22, 18.48, 24.97]
[27.67, 26.12, 26.38, 22.65, 21.43, 18.45, 18.62, 15.42, 15.58, 15.17, 15.78, 21.75, 22.47, 32.78, 25.38, 28.0, 24.27, 22.35, 19.53, 19.38, 15.58, 17.37, 12.2, 12.32, 11.45, 13.85, 16.6, 18.77, 27.45, 22.97, 24.42, 22.1, 20.35, 18.98, 15.2, 14.47, 14.53, 10.82, 8.58, 8.97, 10.9, 13.93, 16.38, 20.52, 19.78, 25.12, 20.78, 17.72, 16.5, 14.28, 12.68, 11.17, 10.17, 6.6, 7.4, 7.48, 10.22, 15.42, 16.75, 19.98, 21.9, 19.98, 17.53, 15.05, 13.1, 10.9, 8.7, 7.3, 4.27, 4.75, 6.52, 8.88, 13.73, 18.15, 20.8, 22.48, 17.98, 17.7, 13.43, 10.93, 9.2, 8.6, 5.65, 2.78, 1.92, 3.42, 8.75, 13.38, 15.05, 17.9, 20.13, 18.4, 15.32, 12.87, 10.87, 11.23, 8.43, 5.03, 2.67, 0.0, 5.17, 9.45, 11.88, 15.57, 18.6, 19.65, 17.62, 15.05, 13.93, 12.28, 12.97, 9.43, 5.03, 3.9, 2.07, 4.8, 8.67, 11.13, 17.97, 18.25, 19.25, 16.9, 14.5, 14.08, 13.25, 9.92, 11.38, 6.53, 4.35, 3.42, 4.23, 9.9, 10.83, 16.12, 16.98, 18.2, 16.92, 14.65, 15.13, 14.38, 11.03, 12.68, 8.4, 5.1, 4.82, 5.75, 9.53, 13.12, 17.52, 20.78, 19.25, 17.1, 15.92, 16.4, 14.8, 14.27, 12.55, 10.02, 6.2, 6.13, 7.37, 12.03, 12.98, 17.0, 18.32, 18.97, 18.5, 17.92, 17.25, 15.83, 15.45, 14.03, 9.33, 8.58, 7.77, 8.92, 13.6, 13.2, 17.58, 19.67, 22.0, 23.27, 18.48, 19.57, 17.32, 14.35, 12.62, 11.05, 9.45, 9.8, 11.02, 14.33, 15.12, 19.8, 20.4, 25.87, 27.1, 20.8, 19.78, 16.77, 14.57, 12.58, 13.35, 10.95, 10.95, 10.22, 13.37, 17.25, 22.75, 24.28, 26.58, 28.32, 31.47, 22.48, 16.93, 15.03, 13.95, 13.38, 13.02, 11.85, 13.1, 14.03, 16.97, 19.23, 28.02]
[35.62, 34.07, 34.35, 30.6, 27.25, 24.28, 20.12, 18.22, 16.35, 13.78, 14.53, 19.2, 19.92, 30.23, 22.83, 35.97, 33.73, 30.32, 27.48, 27.33, 21.32, 21.17, 18.65, 17.17, 14.47, 11.3, 14.05, 16.2, 24.9, 20.42, 27.28, 24.98, 29.23, 26.93, 23.53, 17.35, 21.28, 13.68, 11.33, 9.22, 9.77, 11.38, 13.83, 17.97, 17.23, 27.98, 23.65, 20.58, 25.9, 17.17, 15.55, 14.05, 11.88, 9.62, 7.65, 7.08, 7.65, 12.87, 14.2, 17.43, 24.77, 29.37, 20.4, 17.93, 15.97, 13.77, 11.57, 10.17, 6.83, 6.55, 5.73, 6.33, 11.17, 15.6, 18.25, 25.35, 20.85, 20.58, 16.3, 13.8, 12.07, 11.47, 8.52, 5.57, 4.02, 3.02, 6.2, 10.83, 12.5, 15.35, 23.0, 21.27, 18.2, 15.75, 13.73, 14.1, 11.3, 7.9, 5.55, 3.83, 0.0, 6.88, 9.32, 13.02, 16.05, 22.53, 20.48, 17.92, 16.82, 15.15, 15.83, 12.3, 6.77, 5.68, 3.9, 1.37, 6.47, 8.58, 15.42, 15.7, 22.12, 19.78, 17.37, 16.97, 16.13, 12.78, 14.25, 7.08, 6.18, 4.27, 3.08, 6.77, 10.75, 13.57, 14.43, 21.07, 19.8, 17.52, 18.0, 17.25, 13.9, 11.57, 8.72, 6.93, 3.92, 3.73, 8.37, 14.57, 14.97, 18.23, 22.12, 19.97, 18.8, 19.27, 17.67, 17.13, 15.42, 10.33, 8.03, 4.13, 5.35, 10.42, 14.88, 14.45, 15.77, 21.83, 21.38, 20.8, 20.12, 18.72, 17.28, 14.17, 11.18, 7.48, 5.75, 6.92, 11.6, 11.58, 15.03, 17.12, 24.87, 26.13, 21.35, 22.43, 18.77, 16.2, 13.13, 9.9, 8.13, 7.78, 9.0, 12.32, 18.5, 17.25, 17.83, 28.73, 29.97, 23.67, 21.62, 18.6, 16.4, 14.43, 11.6, 8.93, 8.93, 8.2, 11.35, 19.42, 20.2, 21.73, 29.45, 31.18, 32.62, 23.62, 18.77, 16.87, 15.8, 12.28, 11.92, 9.83, 11.08, 12.02, 14.95, 22.17, 25.47]
[33.72, 32.17, 32.45, 28.7, 25.35, 22.38, 18.22, 16.32, 14.45, 11.88, 12.63, 17.3, 18.02, 28.33, 20.93, 34.07, 31.83, 28.42, 25.58, 25.43, 19.42, 19.27, 16.75, 15.27, 12.57, 9.4, 12.15, 14.32, 23.0, 18.52, 32.38, 30.08, 27.33, 25.03, 21.63, 20.72, 19.38, 16.5, 11.53, 9.42, 9.22, 9.48, 11.93, 16.07, 15.33, 33.12, 28.75, 25.85, 24.0, 23.27, 18.0, 14.27, 12.08, 9.82, 7.85, 7.07, 5.77, 10.97, 12.3, 13.5, 31.35, 27.47, 26.67, 24.37, 18.42, 16.22, 14.02, 9.95, 8.43, 7.6, 5.07, 4.43, 5.98, 8.82, 10.68, 27.8, 28.1, 28.07, 18.75, 16.25, 14.52, 13.92, 10.97, 7.17, 5.62, 4.62, 2.5, 4.95, 6.72, 9.62, 25.45, 23.72, 20.65, 18.2, 16.18, 16.55, 13.75, 10.35, 8.0, 5.43, 5.6, 0.0, 2.43, 7.03, 9.92, 24.98, 22.93, 20.37, 19.27, 17.6, 18.28, 14.75, 10.35, 8.82, 7.03, 6.25, 3.33, 1.68, 8.53, 8.82, 24.57, 22.23, 19.82, 19.42, 18.58, 15.23, 16.7, 10.22, 9.32, 8.38, 4.68, 2.92, 3.87, 6.68, 7.53, 23.52, 22.25, 19.97, 20.45, 19.7, 16.35, 14.7, 11.85, 10.07, 6.72, 6.1, 4.87, 7.68, 8.08, 11.33, 24.57, 22.42, 21.25, 21.72, 20.12, 19.58, 17.87, 13.47, 11.17, 6.92, 7.7, 6.57, 7.98, 7.57, 8.87, 24.28, 23.83, 23.25, 22.57, 21.17, 20.42, 17.3, 14.32, 10.27, 8.78, 12.0, 9.98, 10.07, 8.15, 10.23, 27.32, 28.58, 23.8, 24.88, 19.72, 19.33, 16.27, 13.45, 11.15, 13.6, 12.58, 11.62, 11.6, 10.35, 10.95, 31.18, 32.42, 26.13, 22.65, 19.62, 17.63, 17.57, 14.4, 11.97, 14.43, 13.68, 12.87, 12.53, 13.32, 14.83, 31.9, 33.63, 33.72, 24.73, 19.8, 20.0, 18.93, 15.08, 14.72, 15.33, 15.52, 14.03, 13.57, 15.27, 18.58]
[35.77, 34.22, 34.48, 30.73, 27.4, 24.42, 20.27, 18.37, 16.5, 13.93, 14.67, 19.33, 20.07, 30.37, 18.7, 36.1, 33.88, 30.45, 27.63, 27.48, 21.47, 21.32, 18.8, 17.3, 14.62, 11.45, 14.2, 16.35, 25.03, 16.28, 34.43, 32.12, 29.38, 27.08, 23.68, 22.77, 21.42, 18.53, 13.57, 11.45, 11.25, 11.52, 13.98, 13.82, 13.08, 35.15, 30.8, 27.9, 26.03, 25.32, 20.05, 16.3, 14.12, 11.87, 9.88, 9.12, 7.8, 13.02, 10.47, 11.47, 33.4, 29.5, 28.7, 26.4, 20.47, 18.27, 16.07, 11.98, 10.48, 9.65, 7.12, 6.47, 6.08, 7.48, 9.35, 29.85, 30.15, 30.1, 20.8, 18.28, 16.57, 15.97, 13.02, 9.2, 7.67, 6.67, 4.53, 4.25, 4.93, 8.28, 27.5, 25.75, 22.68, 20.23, 18.23, 18.6, 15.8, 12.4, 10.03, 7.48, 7.65, 2.03, 0.0, 4.52, 7.0, 27.02, 24.98, 22.42, 21.3, 19.63, 20.33, 16.8, 12.4, 10.85, 9.08, 6.67, 3.13, 1.5, 8.35, 8.63, 26.62, 24.27, 21.87, 21.45, 20.62, 17.28, 18.75, 12.27, 8.77, 6.28, 4.48, 2.72, 3.67, 6.5, 7.35, 25.57, 24.28, 22.0, 22.5, 21.75, 18.4, 16.75, 11.68, 8.63, 6.65, 5.9, 4.67, 7.5, 7.9, 11.15, 26.62, 24.47, 23.28, 23.77, 22.17, 21.63, 19.92, 12.92, 9.25, 6.85, 7.5, 6.37, 7.8, 7.38, 8.68, 26.33, 25.87, 25.28, 24.6, 21.38, 18.93, 17.33, 12.63, 10.2, 8.58, 11.82, 9.8, 9.88, 7.97, 10.05, 29.37, 30.63, 25.85, 23.33, 19.52, 17.45, 15.58, 13.25, 10.95, 10.62, 12.4, 11.45, 11.42, 10.17, 10.77, 33.22, 34.47, 23.63, 22.45, 19.42, 17.43, 15.47, 14.33, 11.77, 14.25, 13.5, 12.68, 12.35, 13.13, 14.65, 33.95, 35.68, 33.52, 24.53, 19.6, 17.92, 16.83, 15.02, 14.65, 15.15, 15.33, 13.85, 13.38, 15.08, 18.4]
[39.2, 37.63, 37.92, 34.17, 30.83, 27.85, 23.68, 21.8, 19.93, 17.05, 17.52, 18.35, 18.33, 26.1, 16.75, 39.53, 37.3, 33.88, 31.07, 30.9, 24.9, 24.75, 22.23, 20.73, 17.72, 14.28, 15.4, 13.98, 20.77, 14.32, 37.87, 35.55, 32.82, 30.5, 27.12, 26.2, 24.85, 21.97, 17.98, 14.82, 14.1, 13.32, 11.0, 11.87, 11.13, 38.58, 34.23, 31.32, 29.47, 28.75, 26.58, 24.97, 17.48, 15.22, 13.25, 12.75, 10.65, 10.7, 8.5, 9.52, 36.83, 32.93, 32.13, 29.83, 28.62, 22.62, 20.42, 16.35, 14.83, 13.0, 10.48, 8.15, 7.72, 5.53, 6.33, 36.87, 33.57, 33.53, 25.15, 22.65, 20.92, 20.32, 17.37, 13.55, 12.02, 11.02, 6.92, 4.58, 2.18, 5.27, 31.85, 30.12, 27.05, 24.6, 22.58, 22.95, 20.15, 16.75, 14.4, 11.83, 12.0, 6.4, 5.08, 0.0, 4.02, 31.38, 29.33, 26.77, 25.67, 24.0, 24.68, 21.15, 16.75, 15.22, 13.43, 11.02, 7.48, 5.22, 4.05, 3.58, 30.97, 28.63, 26.22, 25.8, 24.98, 21.63, 23.1, 16.62, 15.72, 10.63, 8.85, 7.07, 8.02, 5.12, 4.47, 29.92, 28.65, 26.37, 26.85, 26.1, 22.75, 21.1, 18.25, 17.57, 11.0, 10.25, 9.02, 8.42, 8.82, 6.72, 30.97, 28.82, 27.65, 28.12, 26.98, 26.15, 24.27, 20.07, 18.25, 11.22, 12.57, 11.35, 8.72, 8.3, 9.62, 30.68, 30.22, 29.63, 27.93, 26.18, 23.73, 22.5, 18.7, 17.35, 14.97, 12.73, 10.73, 10.8, 8.88, 10.97, 33.72, 34.98, 28.35, 28.13, 24.32, 22.27, 20.38, 18.05, 15.75, 14.33, 13.32, 12.37, 12.35, 11.08, 11.68, 37.58, 38.82, 28.43, 27.25, 24.23, 22.23, 20.27, 19.7, 16.93, 15.17, 14.43, 13.6, 13.27, 14.05, 15.58, 38.3, 40.03, 38.33, 29.33, 24.4, 22.72, 21.63, 21.7, 21.33, 16.07, 16.25, 14.77, 14.3, 16.02, 19.32]
